key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,adult,-0.12040484,0.014067884,1,0,0,0.899725,polygon_2,1,child,0,1,1,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,build,-0.170629493,-0.007787189,1,0,0,0.97771,polygon_2,1,block,0,2,2,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,work,-0.128697664,0.030228571,1,0,0,0.887245,polygon_2,1,office,0,3,3,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,story,-0.073818508,-0.005401484,1,0,0,0.98809,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,corner,-0.152721474,-0.020870214,1,0,0,0.87951,polygon_2,1,angle,0,5,5,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dollar,-0.071852939,0.011619832,1,0,0,1.57806,polygon_2,1,quarter,0,6,6,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,tongue,-0.14487579,0.019148447,1,0,0,0.844585,polygon_2,1,taste,0,7,7,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.13704729,0.033550881,1,0,0,0.759535,polygon_2,1,people,0,8,8,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,building,-0.141305953,0.016977847,1,0,0,0.98031,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,supper,-0.087513409,0.050124593,1,0,0,0.74658,polygon_2,1,lunch,0,10,10,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,branch,-0.211570708,0.023834948,1,0,0,1.143155,polygon_2,1,stick,0,11,11,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,picture,-0.109095644,-0.025621433,1,0,0,0.792555,polygon_2,1,paint,0,12,12,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,shape,-0.201360229,0.001767692,1,0,0,0.79926,polygon_2,1,curve,0,13,13,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,state,-0.091792812,0.035835086,1,0,0,0.73124,polygon_2,1,nation,0,14,14,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.01334943,-0.307840588,1,0,0,0.118825,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,foreign,-0.15094028,0.02320665,1,0,0,1.13085,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,study,-0.086740523,-0.035662224,1,0,0,0.78081,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,cover,-0.103427501,-0.041287701,1,0,0,0.77537,polygon_2,1,sheet,0,18,18,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,build,-0.115447448,-0.033145942,1,0,0,0.771605,polygon_2,1,train,0,19,19,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,meeting,-0.131618463,0.008870118,1,0,0,0.69767,polygon_2,1,group,0,20,20,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,rifle,-0.15786722,0.000267674,1,0,0,0.96384,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,machine,-0.148955664,-0.024472431,1,0,0,0.70069,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,speech,-0.118063325,0.022036316,1,0,0,0.76228,polygon_2,1,report,0,23,23,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ashley,A10Q4U3BRHXXPP,25,yes,2020-12-29_21h51.07.830,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184076867,-0.077989131,1,0,0,1.964575,end_polygon
