key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.00802139,-0.316399287,1,0,0,1.565,stop_stud,0,20,20,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001782531,-0.318181818,1,0,0,1.799,stop_stud,0,21,21,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001782531,-0.318181818,1,0,0,1.367,stop_stud,0,22,22,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001782531,-0.319073084,1,0,0,1.648,stop_stud,0,23,23,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,49.82174688,0.094,70.49910873,1.591,0.008912656,-0.422459893,1,0,0,1.379,polygon,voice,-0.135472371,-0.010695187,1,0,0,0.972,polygon_2,1,throat ,0,0,0,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,weather,-0.10516934,0.026737968,1,0,0,0.995,polygon_2,1,report,0,1,1,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,cover,-0.048128342,0.025846702,1,0,0,0.847,polygon_2,1,sheet,0,2,2,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,world,-0.051693405,0.015151515,1,0,0,0.964,polygon_2,1,nation,0,3,3,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,rifle,-0.059714795,0.009803922,1,0,0,1.232,polygon_2,1,range,0,4,4,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,student,-0.021390374,0.004456328,1,0,0,0.865,polygon_2,1,college,0,5,5,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,meeting,0.005347594,0.015151515,1,0,0,0.847,polygon_2,1,group,0,6,6,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,world,-0.087344029,-0.000891266,1,0,0,1.264,polygon_2,1,people,0,7,7,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,street,-0.226381462,-0.008912656,1,0,0,1.747,polygon_2,1,block,0,8,8,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,job,-0.14973262,0.001782531,1,0,0,1.282,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dollar,-0.086452763,0.000891266,1,0,0,1.28,polygon_2,1,quarter,0,10,10,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,touch,-0.090909091,0.017825312,1,0,0,1.346,polygon_2,1,taste,0,11,11,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,machine,-0.147950089,0,1,0,0,1.263,polygon_2,1,engine,0,12,12,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,story,-0.143493761,0.018716578,1,0,0,1.015,polygon_2,1,novel,0,13,13,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,angle,-0.033868093,0.002673797,1,0,0,0.864,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,supper,-0.164884135,0.020499109,1,0,0,1.181,polygon_2,1,lunch,0,15,15,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,foreign,-0.114973262,0.001782531,1,0,0,0.998,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,symbol,-0.039215686,0.003565062,1,0,0,2.497,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,product,-0.055258467,0.008912656,1,0,0,1.247,polygon_2,1,factory,0,18,18,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,branch,-0.223707665,-0.004456328,1,0,0,1.248,polygon_2,1,stick,0,19,19,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,picture,-0.023172906,0.019607843,1,0,0,0.965,polygon_2,1,paint,0,20,20,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,mother,-0.053475936,0.041889483,1,0,0,1.232,polygon_2,1,child,0,21,21,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,corner,-0.073975045,-0.00802139,1,0,0,0.881,polygon_2,1,angle,0,22,22,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,plane,-0.093582888,0.005347594,1,0,0,0.931,polygon_2,1,train,0,23,23,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,marcia,A3TD4VJPN33IWZ,63,yes,2020-12-29_22h55.22.283,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.190730838,-0.081996435,1,0,0,2.528,end_polygon
